Time,Exchange,Symbol,LastPrice,BaseVolume,QuoteVolume,BidQty,BidPrice,AskPrice,AskQty
2021-02-19T18:19:53,BITTREX,BTC-CTC,0.00005984,3.07000879,47315.44465708,0,0.00005742,0.00006396,0
2021-02-19T18:19:53,BITTREX,BTC-IOTA,0.000027,15.10140335,518032.48659687,0,0.00002697,0.00002729,0
2021-02-19T18:19:53,BITTREX,ETH-LINK,0.01802436,281.89475243,16118.0974607,0,0.01797648,0.01801932,0
2021-02-19T18:19:53,BITTREX,USD-LINK,35.30432446,1579178.36922133,47219.02391509,0,35.28432864,35.34998718,0
2021-02-19T18:19:53,BITTREX,USDT-LINK,35.2705153,1657771.33826433,49226.36583657,0,35.27051531,35.3270056,0
2021-02-19T18:19:53,BITTREX,BTC-ABBC,0.00000316,0.07162225,21135.65240917,0,0.00000308,0.00000355,0
2021-02-19T18:19:53,BITTREX,USDT-MOF,0.22002,21320.50718769,100810.27381272,0,0.21521937,0.22002,0
2021-02-19T18:19:53,BITTREX,USD-WAXP,0.08660861,100445.63759894,1213387.90326245,0,0.08660861,0.08712875,0
2021-02-19T18:19:53,BITTREX,BTC-UPUSD,0.00002013,0.03490644,1498.41338967,0,0.00002008,0.00002314,0
2021-02-19T18:19:53,BITTREX,USDT-CRO,0.13550901,5142153.8522943,41221439.8184948,0,0.13550901,0.13611885,0
2021-02-19T18:19:53,BITTREX,BTC-SXP,0.00006615,9.93168969,155812.99607865,0,0.00006402,0.00006611,0
2021-02-19T18:19:53,BITTREX,EUR-BTC,45123,1352603.04843257,30.85859534,0,45126.801,45211.641,0
2021-02-19T18:19:53,BITTREX,EUR-ETH,1620.517,585595.79116859,365.75581429,0,1617.89,1620.517,0
2021-02-19T18:19:53,BITTREX,EUR-BCH,588.803,12899.07435492,21.7901989,0,587.306,590.051,0
2021-02-19T18:19:53,BITTREX,EUR-TRX,0.04967,12349.00150377,248068.03080393,0,0.05007,0.0505,0
2021-02-19T18:19:53,BITTREX,ETH-OGN,0.00021014,5.18155739,21695.14230339,0,0.00019125,0.00031397,0
2021-02-19T18:19:53,BITTREX,BTC-OXT,0.00001115,1.39358147,118018.76935915,0,0.00001113,0.00001126,0
2021-02-19T18:19:53,BITTREX,BTC-XUC,0.00001896,6.67639093,337575.79358029,0,0.00001867,0.000019,0
2021-02-19T18:19:53,BITTREX,USDT-MDT,0.05638,8305.46237309,161599.53467025,0,0.05365,0.09248,0
2021-02-19T18:19:53,BITTREX,USDT-XUC,1.01189177,321218.94761564,313824.00952568,0,1.00748879,1.03602051,0
2021-02-19T18:19:53,BITTREX,ETH-ENJ,0.00030069,23.88910859,79874.35126429,0,0.00029943,0.00030204,0
2021-02-19T18:19:53,BITTREX,USDT-SOLVE,0.20019,33018.47083818,169427.90135463,0,0.19692,0.19906,0
2021-02-19T18:19:53,BITTREX,USDT-LBC,0.18573,454099.24009342,2432203.75598841,0,0.18577,0.19007,0
2021-02-19T18:19:53,BITTREX,USDT-ALGO,1.35257,129330.92452575,93543.29434409,0,1.35272,1.35803,0
2021-02-19T18:19:53,BITTREX,ETH-UBT,0.00079095,553.35952523,627334.71359887,0,0.00079141,0.00080039,0
2021-02-19T18:19:53,BITTREX,BTC-CELO,0.00010448,38.41594682,375354.76825459,0,0.00010397,0.00010408,0
2021-02-19T18:19:53,BITTREX,ETH-CELO,0.00284377,103.03068246,36901.37228982,0,0.00287365,0.00293314,0
2021-02-19T18:19:53,BITTREX,USDT-CELO,5.674,687324.65665996,125402.20445727,0,5.69,5.705,0
2021-02-19T18:19:53,BITTREX,BTC-VID,0.00000307,8.27788173,3534635.33999557,0,0.00000303,0.00000311,0
2021-02-19T18:19:53,BITTREX,BTC-BTE,0.00007509,0.85858151,12034.46671826,0,0.0000711,0.00008258,0
2021-02-19T18:19:53,BITTREX,BTC-COMP,0.00858919,3.41907169,388.86181166,0,0.00857858,0.00861319,0
2021-02-19T18:19:53,BITTREX,USD-COMP,470.231,75827.56695612,164.19177338,0,470.231,471.876,0
2021-02-19T18:19:53,BITTREX,USDT-LUNA,6.35314,300485.32892097,46147.1666532,0,6.37394,6.41558,0
2021-02-19T18:19:53,BITTREX,ETH-WBTC,27.86774791,1.69455095,0.0629409,0,27.74444164,28.05364813,0
2021-02-19T18:19:53,BITTREX,ETH-KSM,0.12000011,1.44000128,12,0,0.12008794,0.15861165,0
2021-02-19T18:19:53,BITTREX,BTC-DOT,0.00061733,13.20776753,21366.98264109,0,0.00061624,0.00061828,0
2021-02-19T18:19:53,BITTREX,ETH-DOT,0.01718143,158.9968661,9335.77197592,0,0.0171866,0.01724911,0
2021-02-19T18:19:53,BITTREX,USD-DOT,33.748,506382.31052111,15586.58948033,0,33.725,33.841,0
2021-02-19T18:19:53,BITTREX,EUR-DOT,28.108,41271.66727628,1555.91824747,0,27.67,28.147,0
2021-02-19T18:19:53,BITTREX,BTC-UST,0.0000183,2.04712564,107810.74653104,0,0.0000182,0.00001839,0
2021-02-19T18:19:53,BITTREX,USDT-MKR,2549.437,6408.35497569,2.45385918,0,2533.063,2585.535,0
2021-02-19T18:19:53,BITTREX,USDT-KLV,0.01076,5414.95809807,525913.84384151,0,0.01071,0.01076,0
2021-02-19T18:19:53,BITTREX,BTC-OXEN,0.00001991,0.7740633,37849.10887115,0,0.00001938,0.00001988,0
2021-02-19T18:19:53,BITTREX,BTC-SDT,0.00002727,0,0,0,0.00002577,0.0000274,0
2021-02-19T18:19:53,BITTREX,USDT-SDT,1.528,101.2022443,69.07227849,0,1.259,1.495,0
2021-02-19T18:19:53,BITTREX,USDT-ECELL,0.0459,11560.39185539,254275.30289725,0,0.04571,0.04674,0
2021-02-19T18:19:53,BITTREX,BTC-BWF,0.00000025,0.01948897,75991.12260787,0,0.00000023,0.00000027,0
2021-02-19T18:19:53,BITTREX,ETH-UNI,0.01032813,27.92512115,2609.71136041,0,0.01032813,0.01041628,0
2021-02-19T18:19:53,BITTREX,USD-UNI,20.36,66099.70781045,3227.79607327,0,20.104,20.359,0
2021-02-19T18:19:53,BITTREX,BTC-UPXAU,0.03236735,0.02120694,0.651969,0,0.03212338,0.03290118,0
2021-02-19T18:19:53,BITTREX,USDT-ADABULL,44077.725,2177.56224987,0.05407954,0,41610.02,42951.938,0
2021-02-19T18:19:53,BITTREX,USDT-ETHBULL,9655,176835.15106446,19.02454526,0,9461.015,9711.351,0
2021-02-19T18:19:53,BITTREX,USD-ADABULL,41256.676,7863.46402784,0.20381027,0,41369.972,42913.617,0
2021-02-19T18:19:53,BITTREX,BTC-FIL,0.00076816,1.52992104,1905.79558509,0,0.00076706,0.00077033,0
2021-02-19T18:19:53,BITTREX,ETH-FIL,0.02155,0.43137101,19.32787192,0,0.02100342,0.02292943,0
2021-02-19T18:19:53,BITTREX,USDT-FIL,43.624,1085.02405921,25.15183317,0,41.164,44.876,0
2021-02-19T18:19:53,BITTREX,USDT-XWC,0.88729,48861.79992845,54901.58118576,0,0.88436,0.89115,0
2021-02-19T18:19:53,BITTREX,BTC-GLEEC,0.00004159,2.10290119,50834.57822223,0,0.00004057,0.00004163,0
2021-02-19T18:19:53,BITTREX,BTC-UMA,0.00047753,0.26947049,513.73268357,0,0.00047473,0.00048587,0
2021-02-19T18:19:53,BITTREX,BTC-AAVE,0.007856,2.69602038,325.73208596,0,0.007856,0.00806209,0
2021-02-19T18:19:53,BITTREX,USD-AAVE,433.991,94620.75734045,195.63338554,0,424.369,433.986,0
2021-02-19T18:19:53,BITTREX,BTC-BAL,0.00080705,0.25960123,306.25779887,0,0.00079781,0.00080705,0
2021-02-19T18:19:53,BITTREX,EUR-BAL,37.466,9.5030823,0.2536455,0,36.012,36.618,0
2021-02-19T18:19:53,BITTREX,USD-BAL,44.168,3416.3082955,77.84635048,0,42.965,44.139,0
2021-02-19T18:19:53,BITTREX,USDT-BAL,37.841,37.841,1,0,35.256,50.255,0
2021-02-19T18:19:53,BITTREX,BTC-REN,0.0000295,3.91368493,163856.78282723,0,0.00002857,0.00002958,0
2021-02-19T18:19:53,BITTREX,ETH-REN,0.00078886,32.13162239,47716.14393524,0,0.00081645,0.00083994,0
2021-02-19T18:19:53,BITTREX,EUR-REN,1.32998,23617.45497402,23108.32324174,0,1.32,1.36399,0
2021-02-19T18:19:53,BITTREX,USD-REN,1.58,106829.71941973,95197.97556735,0,1.48503,1.645,0
2021-02-19T18:19:53,BITTREX,BTC-RENBTC,0.99583819,0.00265329,0.00266449,0,0.972695,1.00137839,0
2021-02-19T18:19:53,BITTREX,ETH-RENBTC,26.72761064,0.02670489,0.00099915,0,27.7572474,27.95586291,0
2021-02-19T18:19:53,BITTREX,EUR-RENBTC,42699.97,71.41313782,0.00167244,0,44883.272,45451.377,0
2021-02-19T18:19:53,BITTREX,USD-RENBTC,50000,0,0,0,33395.805,54789.841,0
2021-02-19T18:19:53,BITTREX,BTC-KNC,0.00004072,1.86703303,43197.54828803,0,0.00004077,0.00004174,0
2021-02-19T18:19:53,BITTREX,USDT-KNC,2.19535,8188.20506125,3724.20647451,0,2.13522,2.34874,0
2021-02-19T18:19:53,BITTREX,BTC-BAND,0.00032004,1.71819543,4980.5243699,0,0.00032001,0.00032348,0
2021-02-19T18:19:53,BITTREX,ETH-BAND,0.0088159,13.78472519,1465.1614706,0,0.00890511,0.00903918,0
2021-02-19T18:19:53,BITTREX,USD-BAND,18,9338.25673589,514.54464179,0,17.156,18.543,0
2021-02-19T18:19:53,BITTREX,USDT-BAND,18.393,30885.81070993,1681.76493358,0,17.402,18.046,0
2021-02-19T18:19:53,BITTREX,BTC-YFL,0.00707002,0.04271793,6.08248747,0,0.00600205,0.00707002,0
2021-02-19T18:19:53,BITTREX,EUR-ADA,0.77098,201837.50663806,265478.5264159,0,0.77174,0.7739,0
2021-02-19T18:19:53,BITTREX,EUR-XLM,0.42546,9087.25914101,21727.35151824,0,0.41658,0.4255,0
2021-02-19T18:19:53,BITTREX,BTC-AAPL,0.00236676,0.04195924,16.81920762,0,0.00234603,0.002377,0
2021-02-19T18:19:53,BITTREX,BTC-BABA,0.00490631,0.08882965,18.10051026,0,0.0048105,0.00484297,0
2021-02-19T18:19:53,BITTREX,USD-BABA,262.576,0,0,0,263.551,264.801,0
2021-02-19T18:19:53,BITTREX,USDT-BABA,264.99902537,4795.89446593,18.09622796,0,263.85732858,264.80935787,0
2021-02-19T18:19:53,BITTREX,BTC-PFE,0.00067828,0.00204489,3.01481721,0,0.00062828,0.00063187,0
2021-02-19T18:19:53,BITTREX,BTC-SPY,0.0075001,0,0,0,0.00709867,0.0071676,0
2021-02-19T18:19:53,BITTREX,USDT-TSLA,782.98983716,2417.5833224,3.07138417,0,780.99033508,785.31996421,0
2021-02-19T18:19:53,BITTREX,USDT-UPXAU,1774,385.24368646,0.21700791,0,1774,1787.4,0
2021-02-19T18:19:53,BITTREX,USD-GRT,2.16,41812.89825607,18770.71515344,0,2.155,2.255,0
2021-02-19T18:19:53,BITTREX,USDT-GRT,2.17,37934.13516551,17017.33591,0,2.17,2.22159,0
2021-02-19T18:19:53,BITTREX,USD-LBC,0.19199,58435.35471096,312041.80925476,0,0.18495,0.192,0
2021-02-19T18:19:53,BITTREX,BTC-GME,0.00083433,0.02541009,27.76488727,0,0.00076797,0.00079867,0
2021-02-19T18:19:53,BITTREX,USDT-GME,45.0003647,1785.71385001,39.6437554,0,41.93568127,43.67432244,0
2021-02-19T18:19:53,BITTREX,USD-GME,45.247,2248.51502461,49.39365455,0,42.067,43.672,0
2021-02-19T18:19:53,BITTREX,BTC-SLV,0.00048583,0,0,0,0.00046027,0.00046389,0
2021-02-19T18:19:53,BITTREX,USDT-PHNX,0.09576,24136.46857558,256669.86034623,0,0.0884,0.09732,0
2021-02-19T18:19:53,BITTREX,USDT-VRA,0.0028,766196.79915673,293346639.387711,0,0.00273,0.00288,0
2021-02-19T18:19:58,BITTREX,BTC-LTC,0.00436649,78.57331907,17900.04558994,0,0.00436653,0.004368,0
2021-02-19T18:19:58,BITTREX,BTC-XRP,0.00001021,73.09423783,7003403.66059391,0,0.0000102,0.00001023,0
2021-02-19T18:19:58,BITTREX,BTC-ETH,0.03583287,512.34931188,13936.57126529,0,0.03583286,0.03583287,0
2021-02-19T18:19:58,BITTREX,USDT-BTC,54731.5682,22308656.9813076,424.43333569,0,54706.24670001,54709.81668157,0
2021-02-19T18:19:58,BITTREX,BTC-FCT,0.00004883,1.75371588,35692.02092212,0,0.00004711,0.00004884,0
2021-02-19T18:19:58,BITTREX,BTC-SLS,0.00031632,0.15209785,463.95598014,0,0.00032465,0.000335,0
2021-02-19T18:19:58,BITTREX,BTC-DCR,0.00244981,6.84274403,2667.97786108,0,0.00245336,0.00248162,0
2021-02-19T18:19:58,BITTREX,BTC-LSK,0.00007094,9.48078068,132003.45132857,0,0.00007057,0.00007093,0
2021-02-19T18:19:58,BITTREX,BTC-WAVES,0.0002302,3.7833794,15669.69171203,0,0.00022876,0.00023001,0
2021-02-19T18:19:58,BITTREX,BTC-ETC,0.00028097,7.43172611,25728.88407324,0,0.000281,0.00028209,0
2021-02-19T18:19:58,BITTREX,ETH-ETC,0.00787573,41.73669162,5340.82517667,0,0.00782909,0.00789859,0
2021-02-19T18:19:58,BITTREX,BTC-REPV2,0.00062222,0.63781497,981.92978224,0,0.00062219,0.00063025,0
2021-02-19T18:19:58,BITTREX,BTC-UBQ,0.0000095,2.11575971,203617.32401049,0,0.0000093,0.00000973,0
2021-02-19T18:19:58,BITTREX,BTC-ARK,0.00002038,7.10562749,340603.25633912,0,0.00002027,0.00002051,0
2021-02-19T18:19:58,BITTREX,BTC-GLM,0.00000864,38.64591322,4399947.04779467,0,0.00000862,0.00000879,0
2021-02-19T18:19:58,BITTREX,ETH-GLM,0.00024004,257.21208639,1042929.84652641,0,0.00024004,0.00024585,0
2021-02-19T18:19:58,BITTREX,USDT-ETH,1961.19378886,11278712.3349631,5835.2005057,0,1960.36301239,1961.23742365,0
2021-02-19T18:19:58,BITTREX,BTC-WINGS,0.00000128,0.08843508,75055.24307181,0,0.00000125,0.00000128,0
2021-02-19T18:19:58,BITTREX,BTC-GNO,0.00292393,0.56935743,190.27500576,0,0.00292407,0.00301753,0
2021-02-19T18:19:58,BITTREX,ETH-GNO,0.0756312,0.18261553,2.32299379,0,0.07563464,0.08445263,0
2021-02-19T18:19:58,BITTREX,BTC-ANT,0.00011166,0.71272519,5989.21685878,0,0.00011007,0.000112,0
2021-02-19T18:19:58,BITTREX,ETH-ANT,0.00309019,1.39443643,436.69452834,0,0.00306219,0.00312388,0
2021-02-19T18:19:58,BITTREX,ETH-BAT,0.00031322,110.24335041,341103.85727907,0,0.00031357,0.0003141,0
2021-02-19T18:19:58,BITTREX,ETH-BNT,0.00291558,69.02964499,23347.96518732,0,0.00276898,0.00291553,0
2021-02-19T18:19:58,BITTREX,ETH-LTC,0.12162701,306.89139434,2582.1064698,0,0.12173034,0.12199968,0
2021-02-19T18:19:58,BITTREX,ETH-XRP,0.00028508,111.30575858,394978.54507491,0,0.0002844,0.00028571,0
2021-02-19T18:19:58,BITTREX,ETH-SNT,0.00005565,3.86890905,70527.29156348,0,0.00005583,0.0000566,0
2021-02-19T18:19:58,BITTREX,ETH-PAY,0.00008605,2.68289927,32054.78986045,0,0.00008279,0.00008608,0
2021-02-19T18:19:58,BITTREX,BTC-STORJ,0.0000158,0.69715017,44156.91930141,0,0.00001562,0.00001644,0
2021-02-19T18:19:58,BITTREX,USDT-LTC,238.86908388,1515097.44697154,6582.19632527,0,238.83325604,238.90441524,0
2021-02-19T18:19:58,BITTREX,USDT-ETC,15.38,239280.0694355,15716.48530874,0,15.38000005,15.42630152,0
2021-02-19T18:19:58,BITTREX,USDT-XRP,0.55923462,2022547.88453349,3699418.39118878,0,0.55837205,0.55954987,0
2021-02-19T18:19:58,BITTREX,BTC-OMG,0.00012,2.63669594,21218.0351511,0,0.00011949,0.00012036,0
2021-02-19T18:19:58,BITTREX,ETH-OMG,0.00333162,14.05739497,4184.80247972,0,0.00332352,0.00337156,0
2021-02-19T18:19:58,BITTREX,BTC-CVC,0.00000883,1.8313027,209780.3111657,0,0.00000881,0.00000901,0
2021-02-19T18:19:58,BITTREX,ETH-CVC,0.00024449,5.94045837,24838.4734516,0,0.00024446,0.00024739,0
2021-02-19T18:19:58,BITTREX,BTC-PART,0.00002832,1.73451175,59452.90363881,0,0.00002834,0.00002933,0
2021-02-19T18:19:58,BITTREX,ETH-QTUM,0.00366333,10.36012344,2803.56948228,0,0.00364535,0.0036635,0
2021-02-19T18:19:58,BITTREX,ETH-XLM,0.00026219,185.91970201,713701.54881224,0,0.00026211,0.00026238,0
2021-02-19T18:19:58,BITTREX,ETH-NEO,0.02442923,187.8500856,7826.09827492,0,0.02455988,0.02462592,0
2021-02-19T18:19:58,BITTREX,BTC-BCH,0.01302522,18.23364661,1354.0784653,0,0.01301395,0.01302762,0
2021-02-19T18:19:58,BITTREX,USDT-NEO,48.0717267,1082522.64995894,23388.39350575,0,48.21540848,48.29121094,0
2021-02-19T18:19:58,BITTREX,ETH-WAVES,0.00639607,17.80571182,2739.63904966,0,0.00636309,0.00644156,0
2021-02-19T18:19:58,BITTREX,ETH-MANA,0.00016522,7.71101705,48744.17769233,0,0.00016167,0.00016493,0
2021-02-19T18:19:58,BITTREX,ETH-ADA,0.00047742,1175.09360792,2477333.99320107,0,0.00047704,0.00047771,0
2021-02-19T18:19:58,BITTREX,USDT-ADA,0.9341545,3257706.08188272,3553779.93386608,0,0.93538477,0.93664552,0
2021-02-19T18:19:58,BITTREX,ETH-SRN,0.000026,0.24513619,9146.56835969,0,0.0000242,0.0000273,0
2021-02-19T18:19:58,BITTREX,BTC-LRC,0.00001374,0.64671509,45097.21142904,0,0.00001372,0.00001429,0
2021-02-19T18:19:58,BITTREX,BTC-DMT,0.00000729,0.41580013,53812.71983609,0,0.00000716,0.00000764,0
2021-02-19T18:19:58,BITTREX,ETH-DMT,0.00019251,4.16765281,20246.42898272,0,0.00019726,0.00020498,0
2021-02-19T18:19:58,BITTREX,USDT-TRX,0.06048583,2003250.71188798,33559797.0008559,0,0.06078775,0.06087417,0
2021-02-19T18:19:58,BITTREX,USD-BTC,54727.435,32356485.7565793,615.26067911,0,54723.556,54727.435,0
2021-02-19T18:19:58,BITTREX,USD-USDT,1.00056,7058972.29846031,7059781.82078726,0,1.00056,1.00075,0
2021-02-19T18:19:58,BITTREX,USD-ETH,1961.759,15456414.9388014,7998.80231288,0,1961.759,1962.523,0
2021-02-19T18:19:58,BITTREX,BTC-RVN,0.00000264,130.04192901,59244737.6827926,0,0.00000262,0.00000264,0
2021-02-19T18:19:58,BITTREX,USD-ETC,15.41,170251.44660565,11222.7963426,0,15.37885,15.44997,0
2021-02-19T18:19:58,BITTREX,USDT-DOGE,0.05463268,2618378.63221722,45830386.9772027,0,0.05462699,0.05470026,0
2021-02-19T18:19:58,BITTREX,USD-LTC,239.332,2455856.18084768,10701.95691346,0,239.041,239.316,0
2021-02-19T18:19:58,BITTREX,USD-BCH,715.141,1324917.96469348,1867.98122775,0,712.464,713.428,0
2021-02-19T18:19:58,BITTREX,BTC-XHV,0.00016629,3.72555573,21558.9404515,0,0.0001654,0.00016798,0
2021-02-19T18:19:58,BITTREX,USDT-ZRX,1.54413733,95976.27818173,61466.54758542,0,1.54573222,1.54693124,0
2021-02-19T18:19:58,BITTREX,USDT-BAT,0.61519191,222045.16929653,355917.2766474,0,0.61489536,0.61583912,0
2021-02-19T18:19:58,BITTREX,USDT-RVN,0.14327,1427305.56700422,12554002.2787857,0,0.14050104,0.14327653,0
2021-02-19T18:19:58,BITTREX,BTC-PAX,0.00001839,0.61042197,32496.50574488,0,0.00001823,0.00001833,0
2021-02-19T18:19:58,BITTREX,BTC-BSV,0.00445596,43.62671091,9512.74991802,0,0.00443694,0.00445313,0
2021-02-19T18:19:58,BITTREX,USDT-BSV,244.17261485,608545.10830328,2505.48874043,0,242.22915122,244.17261451,0
2021-02-19T18:19:58,BITTREX,ETH-BSV,0.12339355,58.62163048,468.61270787,0,0.12352453,0.12444586,0
2021-02-19T18:19:58,BITTREX,BTC-USDS,0.00001841,0.28474992,15273.61843854,0,0.0000183,0.00001864,0
2021-02-19T18:19:58,BITTREX,USD-BAT,0.61599,195675.43370461,313444.47583911,0,0.61533,0.61627,0
2021-02-19T18:19:58,BITTREX,USD-BSV,242.5,892159.61334112,3685.88754839,0,242.161,244.401,0
2021-02-19T18:19:58,BITTREX,USD-ZEN,77.192,72221.02867141,914.67984793,0,76.51637,77.192,0
2021-02-19T18:19:58,BITTREX,USDT-XLM,0.51318117,780427.10782044,1548478.17128581,0,0.51393795,0.51422,0
2021-02-19T18:19:58,BITTREX,BTC-CRO,0.00000249,138.1861095,56950100.8814962,0,0.00000248,0.00000249,0
2021-02-19T18:19:58,BITTREX,BTC-ONT,0.00002305,1.26981348,53045.27708832,0,0.00002306,0.00002328,0
2021-02-19T18:19:58,BITTREX,ETH-SOLVE,0.00010089,7.84651151,75700.33503602,0,0.0001009,0.0001029,0
2021-02-19T18:19:58,BITTREX,USDT-ONT,1.26772303,121668.82586576,97220.29358247,0,1.24260032,1.27281252,0
2021-02-19T18:19:58,BITTREX,ETH-FX,0.00006329,1.75385644,26819.96458103,0,0.00006612,0.000072,0
2021-02-19T18:19:58,BITTREX,BTC-ATOM,0.0004127,11.34877119,26217.39916828,0,0.00041142,0.00041204,0
2021-02-19T18:19:58,BITTREX,ETH-ATOM,0.01143798,125.65724712,10676.42935057,0,0.01147261,0.01155616,0
2021-02-19T18:19:58,BITTREX,BTC-DAI,0.0000182,0.69919553,36960.01818416,0,0.00001814,0.00001838,0
2021-02-19T18:19:58,BITTREX,USDT-DAI,1.00957799,122938.51707372,121651.11655434,0,0.99810999,1.00599483,0
2021-02-19T18:19:58,BITTREX,ETH-EOS,0.00261334,88.79330583,33685.19900312,0,0.00261322,0.00261798,0
2021-02-19T18:19:58,BITTREX,USDT-EOS,5.1282401,676585.71541733,132717.02818241,0,5.12486756,5.13300561,0
2021-02-19T18:19:58,BITTREX,BTC-LUNA,0.00011665,9.91901617,79855.88338105,0,0.00011682,0.00011716,0
2021-02-19T18:19:58,BITTREX,BTC-MRPH,0.00004312,5.01135512,124154.37125865,0,0.00004191,0.00004312,0
2021-02-19T18:19:58,BITTREX,BTC-VET,0.00000097,7.56238997,7380683.10601265,0,0.00000096,0.00000097,0
2021-02-19T18:19:58,BITTREX,USDT-VET,0.05371333,103196.23355374,1914521.74274313,0,0.05259996,0.05370983,0
2021-02-19T18:19:58,BITTREX,USD-DCR,135.9999968,51584.23658607,386.49571573,0,133.4280021,135.9999998,0
2021-02-19T18:19:58,BITTREX,BTC-LINK,0.00064524,30.90022324,48703.52389788,0,0.0006448,0.00064517,0
2021-02-19T18:19:58,BITTREX,USD-EOS,5.13294546,642315.69987379,127091.85664029,0,5.12791065,5.13522027,0
2021-02-19T18:19:58,BITTREX,BTC-XTZ,0.00009083,6.94196909,74344.36380881,0,0.00009063,0.00009083,0
2021-02-19T18:19:58,BITTREX,ETH-XTZ,0.00253456,27.32543059,10790.60992497,0,0.0025265,0.00253344,0
2021-02-19T18:19:58,BITTREX,USD-XTZ,4.96500078,321529.49765542,66246.13091865,0,4.94708212,4.97171817,0
2021-02-19T18:19:58,BITTREX,USDT-XTZ,4.94996624,305437.82337413,62647.63785165,0,4.95713623,4.97007962,0
2021-02-19T18:19:58,BITTREX,BTC-IOTA,0.000027,15.10140335,518032.48659687,0,0.00002697,0.00002723,0
2021-02-19T18:19:58,BITTREX,ETH-LINK,0.01802436,281.89475243,16118.0974607,0,0.01797666,0.0180193,0
2021-02-19T18:19:58,BITTREX,USD-LINK,35.30432446,1579178.36922133,47219.02391509,0,35.29479972,35.34998718,0
2021-02-19T18:19:58,BITTREX,USD-RVN,0.1438,2793695.90728936,24682663.9838529,0,0.1410001,0.1438,0
2021-02-19T18:19:58,BITTREX,USDT-MOF,0.22002,21320.50718769,100810.27381272,0,0.21521936,0.22002,0
2021-02-19T18:19:58,BITTREX,USD-WAXP,0.08660861,100445.63759894,1213387.90326245,0,0.08660861,0.08699826,0
2021-02-19T18:19:58,BITTREX,USDT-CRO,0.13551,5142536.33767395,41224262.3805173,0,0.1355081,0.13611881,0
2021-02-19T18:19:58,BITTREX,BTC-SXP,0.00006615,9.93168969,155812.99607865,0,0.00006409,0.00006609,0
2021-02-19T18:19:58,BITTREX,EUR-BTC,45123,1352603.04843257,30.85859534,0,45126.9,45211.64,0
2021-02-19T18:19:58,BITTREX,EUR-TRX,0.04967,12349.00150377,248068.03080393,0,0.05007,0.05046,0
2021-02-19T18:19:58,BITTREX,USDT-APM,0.02698964,2604.08109563,91293.52499837,0,0.02433058,0.02699,0
2021-02-19T18:19:58,BITTREX,BTC-OGN,0.00000713,0.99299173,130524.31001259,0,0.00000713,0.00000839,0
2021-02-19T18:19:58,BITTREX,ETH-OGN,0.00021014,5.18155739,21695.14230339,0,0.00019117,0.00031394,0
2021-02-19T18:19:58,BITTREX,BTC-OXT,0.00001115,1.39358147,118018.76935915,0,0.00001113,0.00001123,0
2021-02-19T18:19:58,BITTREX,BTC-XUC,0.00001896,6.67639093,337575.79358029,0,0.00001874,0.00001899,0
2021-02-19T18:19:58,BITTREX,USDT-MDT,0.05638,8305.46237309,161599.53467025,0,0.05365,0.09246,0
2021-02-19T18:19:58,BITTREX,USDT-XUC,1.01189177,321218.94761564,313824.00952568,0,1.00748888,1.03602051,0
2021-02-19T18:19:58,BITTREX,USD-HIVE,0.306,27142.69290932,88022.67931635,0,0.30631,0.3123,0
2021-02-19T18:19:58,BITTREX,USDT-SOLVE,0.20019,33018.47083818,169427.90135463,0,0.19693,0.19906,0
2021-02-19T18:19:58,BITTREX,USDT-LBC,0.18573,454099.24009342,2432203.75598841,0,0.18579,0.19007,0
2021-02-19T18:19:58,BITTREX,ETH-UBT,0.00079095,553.35952523,627334.71359887,0,0.00079146,0.00080039,0
2021-02-19T18:19:58,BITTREX,BTC-CELO,0.00010408,38.41655173,375360.58025459,0,0.00010403,0.00010429,0
2021-02-19T18:19:58,BITTREX,ETH-CELO,0.00284377,103.03068246,36901.37228982,0,0.00287376,0.00293314,0
2021-02-19T18:19:58,BITTREX,USD-CELO,5.697,1120581.44622124,208957.55439874,0,5.697,5.709,0
2021-02-19T18:19:58,BITTREX,ETH-TRAC,0.00025,97.22200066,335591.03535722,0,0.00024713,0.0002502,0
2021-02-19T18:19:58,BITTREX,BTC-BTE,0.00007509,0.85858151,12034.46671826,0,0.00007112,0.00008258,0
2021-02-19T18:19:58,BITTREX,USDT-BTE,4.102,3996.54347253,977.28057147,0,3.719,4.102,0
2021-02-19T18:19:58,BITTREX,BTC-COMP,0.00858919,3.41907169,388.86181166,0,0.00857878,0.00861319,0
2021-02-19T18:19:58,BITTREX,ETH-COMP,0.24002298,171.78240347,715.67242024,0,0.23991577,0.24213691,0
2021-02-19T18:19:58,BITTREX,USD-COMP,470.231,75827.56695612,164.19177338,0,470.231,471.874,0
2021-02-19T18:19:58,BITTREX,USDT-COMP,470.492,346857.28213991,748.87733766,0,469.197,471.964,0
2021-02-19T18:19:58,BITTREX,USDT-LUNA,6.35314,300485.32892097,46147.1666532,0,6.37394,6.4115,0
2021-02-19T18:19:58,BITTREX,USDT-WBTC,55000,10934.90264975,0.20813175,0,51358.31,73999.959,0
2021-02-19T18:19:58,BITTREX,ETH-CRO,0.00006889,1060.56354315,16305038.8787358,0,0.00006888,0.00006945,0
2021-02-19T18:19:58,BITTREX,EUR-CRO,0.11175,1422740.95643523,13710587.1112623,0,0.11069,0.1118,0
2021-02-19T18:19:58,BITTREX,USD-CRO,0.13586,2055415.9230982,16386047.7240102,0,0.13585,0.13586,0
