Time,Exchange,Symbol,LastPrice,BaseVolume,QuoteVolume,BidQty,BidPrice,AskPrice,AskQty
2021-02-19T17:05:13,BITFINEX,tXRPBTC,0.00001025,6392297.875344,0,1644745.03383133,0.00001024,0.00001026,1742219.07526653
2021-02-19T17:05:13,BITFINEX,tLRCBTC,0.00001356,12540.14655815,0,30338.74907209,0.00001356,0.00001369,3775.90535701
2021-02-19T17:05:13,BITFINEX,tWAXUSD,0.084866,331281.8046936,0,8304.75067946,0.084866,0.085248,64042.84690064
2021-02-19T17:05:13,BITFINEX,tDAIUSD,0.99978,1041805.89102488,0,163679.07542357,0.99979,1.0003,676537.07127066
2021-02-19T17:05:13,BITFINEX,tDAIBTC,0.00001832,21660.52984984,0,113054.92288052,0.0000184,0.00001851,4584.26906126
2021-02-19T17:05:14,BITFINEX,tDAIETH,0.00051647,16676.06521764,0,38654.20544746,0.00051001,0.0005278,2972.39782146
2021-02-19T17:05:15,BITFINEX,tBFTUSD,0.035194,34009.72048606,0,163279.14385765,0.03265,0.034591,315218.25574832
2021-02-19T17:05:15,BITFINEX,tMTNUSD,0.00545,260429.98868309,0,4025977.79438952,0.00491,0.00545,253313.80727537
2021-02-19T17:05:15,BITFINEX,tODEUSD,0.027989,79860.17123342,0,131662.9287034,0.02498,0.028827,41071.88004351
2021-02-19T17:05:15,BITFINEX,tANTUSD,6.0425,3441.02751353,0,7140.6800043,6.0109,6.0534,2535.68839222
2021-02-19T17:05:16,BITFINEX,tANTBTC,0.00011762,174.37598317,0,7106.02222338,0.00011032,0.00011269,2229.90626385
2021-02-19T17:05:16,BITFINEX,tANTETH,0.0031433,63.46011467,0,14895.87703273,0.0030796,0.0031734,2062.45540472
2021-02-19T17:05:16,BITFINEX,tSTJUSD,0.8548,1802.44908524,0,2300.88148702,0.85,0.87551,31935.25636071
2021-02-19T17:05:16,BITFINEX,tXLMUSD,0.50594,4245176.38480888,0,493287.47883626,0.5067,0.50753,515086.05810393
2021-02-19T17:05:16,BITFINEX,tXLMBTC,0.00000931,455712.16423138,0,691166.97477615,0.00000936,0.00000938,641139.1653818
2021-02-19T17:05:17,BITFINEX,tXLMETH,0.00025997,70691.51046461,0,74253.32182567,0.00025985,0.00026128,18199.7961757
2021-02-19T17:05:18,BITFINEX,tXVGUSD,0.02718,997596.22717121,0,494580.67435862,0.026032,0.027341,310943.86641683
2021-02-19T17:05:18,BITFINEX,tMKRUSD,2540,62.33389112,0,6.20975933,2536.8,2543.5,35.28133324
2021-02-19T17:05:18,BITFINEX,tMKRBTC,0.046425,297.93390936,0,33.83138093,0.04682,0.046976,71.62334209
2021-02-19T17:05:18,BITFINEX,tMKRETH,1.3328,0.29459384,0,314.76731275,1.2946,1.3087,78.03893649
2021-02-19T17:05:19,BITFINEX,tKNCUSD,2.197,15746.52473647,0,4895.60577911,2.1973,2.2098,47152.79991586
2021-02-19T17:05:19,BITFINEX,tKNCBTC,0.0000407,6014.32695452,0,45629.48302312,0.0000407,0.0000408,5154.65435337
2021-02-19T17:05:19,BITFINEX,tPOAUSD,0.047489,53623.64993028,0,36607.74087212,0.032119,0.049991,38836.05322191
2021-02-19T17:05:19,BITFINEX,tLYMUSD,0.012962,331916.48839292,0,212790.11605059,0.0124,0.012962,2109623.61262467
2021-02-19T17:05:20,BITFINEX,tUTKUSD,0.47813,88008.89142085,0,5253.66901608,0.47813,0.48172,5826.00738927
2021-02-19T17:05:21,BITFINEX,tVEEUSD,0.00365,1620595.15393163,0,89609.43790124,0.0036244,0.0037,897034.4269905
2021-02-19T17:05:21,BITFINEX,tORSUSD,0.01049,84179.98139768,0,904527.47733457,0.010265,0.010513,689474.99680823
2021-02-19T17:05:21,BITFINEX,tZCNUSD,0.73661,5084.283889,0,7035.30552659,0.653,0.76752,16350.4181112
2021-02-19T17:05:21,BITFINEX,tNCAUSD,0.0020522,355842.793672,0,1419894.352411,0.0020024,0.0026,2437721.96511471
2021-02-19T17:05:22,BITFINEX,tCNDUSD,0.0249,1072.721873,0,502776.829541,0.01961,0.0249,366671.20017478
2021-02-19T17:05:22,BITFINEX,tCTXUSD,0.4,24,0,98975.15059213,0.325,0.43987,4049.853909
2021-02-19T17:05:22,BITFINEX,tESSUSD,0.0038236,11222892.6440364,0,2763688.2224382,0.0038236,0.0040056,3376735.93919358
2021-02-19T17:05:22,BITFINEX,tBTCUSD,54173,8561.35575559,0,6.38739281,54173,54174,13.19389652
2021-02-19T17:05:22,BITFINEX,tLTCBTC,0.0042747,8567.41933427,0,837.3308792,0.004271,0.0042817,653.65723746
2021-02-19T17:05:22,BITFINEX,tETHBTC,0.035938,37511.2018712,0,116.39388059,0.035921,0.035926,178.95200393
2021-02-19T17:05:22,BITFINEX,tETHUSD,1944.7,119538.59741255,0,929.0888429,1944.6,1944.7,302.92157766
2021-02-19T17:05:22,BITFINEX,tXMRBTC,0.0049581,10180.32087659,0,1586.12931988,0.0049513,0.0049623,4298.56990685
2021-02-19T17:05:22,BITFINEX,tHOTUSD,0.014344,202010.2213457,0,1144596.31834378,0.014161,0.014501,73404.66512028
2021-02-19T17:05:22,BITFINEX,tETCUSD,15.213,92542.09354867,0,34552.47455904,15.149,15.18,60642.19925814
2021-02-19T17:05:22,BITFINEX,tXMRUSD,268.1,18784.45030885,0,2777.05809638,267.99,268.54,3712.23850258
2021-02-19T17:05:22,BITFINEX,tZECUSD,175.27,27005.66031832,0,2483.70036479,175,175.25,3505.34810053
2021-02-19T17:05:22,BITFINEX,tDSHUSD,312.54,58072.6580958,0,2377.82015103,312.45,313,4081.47584782
2021-02-19T17:05:22,BITFINEX,tETCBTC,0.00028089,11807.68704624,0,27684.08724763,0.00027947,0.00028031,53650.64560377
2021-02-19T17:05:22,BITFINEX,tDSHBTC,0.0057749,10423.49060328,0,1426.09602071,0.0057701,0.005779,2891.1024362
2021-02-19T17:05:22,BITFINEX,tIOTUSD,1.4868,18394797.1425559,0,389535.6935107,1.485,1.4863,338621.78615535
2021-02-19T17:05:22,BITFINEX,tLTCUSD,231.91,95048.36685882,0,1666.08314781,231.64,231.87,1842.21938574
2021-02-19T17:05:22,BITFINEX,tZECBTC,0.003233,9628.30101021,0,349.04847398,0.0032317,0.003237,502.73540176
2021-02-19T17:05:22,BITFINEX,tIOTBTC,0.00002736,2476242.565723,0,21148.73268708,0.00002736,0.00002746,467310.56394754
2021-02-19T17:05:22,BITFINEX,tXRPUSD,0.555,54787478.5170406,0,321335.49632581,0.55469,0.555,338855.27855748
2021-02-19T17:05:22,BITFINEX,tEOSBTC,0.00009423,498232.21844728,0,93917.05323277,0.00009415,0.00009425,198984.88465408
2021-02-19T17:05:22,BITFINEX,tIOTETH,0.00076207,283598.6525831,0,149250.91775746,0.00076247,0.00076485,230407.58224017
2021-02-19T17:05:22,BITFINEX,tEOSETH,0.0026208,30451.96301282,0,24801.97121476,0.0026228,0.002625,38591.59470441
2021-02-19T17:05:22,BITFINEX,tEOSUSD,5.1025,5852527.90660294,0,34097.85681121,5.1003,5.1012,39468.65987446
2021-02-19T17:05:22,BITFINEX,tOMGETH,0.0033405,15595.0867915,0,17271.0885839,0.003339,0.0033459,14036.64796834
2021-02-19T17:05:22,BITFINEX,tNEOBTC,0.00085927,20589.18294207,0,10581.22917624,0.00085738,0.00085978,16179.65715233
2021-02-19T17:05:22,BITFINEX,tETPETH,0.00011083,1276.82094052,0,6538.65520775,0.00011081,0.00014289,26922.49956832
2021-02-19T17:05:22,BITFINEX,tOMGUSD,6.5085,562750.21740321,0,55171.319339,6.494,6.5028,99502.31852322
2021-02-19T17:05:22,BITFINEX,tBTGUSD,27.457,7100.5320635,0,5176.01096476,27.197,27.481,5480.56837594
2021-02-19T17:05:22,BITFINEX,tETPBTC,0.00000458,130162.79141445,0,36292.06945512,0.00000424,0.00000458,17824.02473871
2021-02-19T17:05:22,BITFINEX,tQTMUSD,7.2211,11158.59979275,0,2354.04094244,7.1762,7.2029,2795.42773424
2021-02-19T17:05:22,BITFINEX,tIOTEUR,1.22209895,830979.17480017,0,403744.41734764,1.2235,1.2247,404156.22674708
2021-02-19T17:05:22,BITFINEX,tEDOUSD,1.8896,7320.0162071,0,3520.65275539,1.8897,1.9847,5579.32798507
2021-02-19T17:05:22,BITFINEX,tZRXUSD,1.5277,633022.3886922,0,37703.91896231,1.5265,1.5296,223364.0841294
2021-02-19T17:05:22,BITFINEX,tZRXBTC,0.00002822,69763.62823437,0,62046.59671831,0.00002821,0.00002826,47403.93758296
2021-02-19T17:05:22,BITFINEX,tEDOBTC,0.00003485,6331.42396512,0,11136.14242891,0.00003459,0.00003485,9703.2835649
2021-02-19T17:05:22,BITFINEX,tGNTUSD,0.412,603057.07665274,0,9361.47293211,0.41001,0.48979,15255.87853442
2021-02-19T17:05:22,BITFINEX,tBTGBTC,0.00050549,3855.41091529,0,8.81877697,0.00050549,0.00050586,1704.47065
2021-02-19T17:05:22,BITFINEX,tETHJPY,205219.76368633,5650.62356031,0,900.3982541,205310,205330,346.9252485
2021-02-19T17:05:22,BITFINEX,tANTBTC,0.00011762,174.37598317,0,7106.02222338,0.00011044,0.00011269,3589.04644596
2021-02-19T17:05:22,BITFINEX,tSNGUSD,0.015282,141995.871015,0,367882.94251748,0.014648,0.01521,796352.31783405
2021-02-19T17:05:22,BITFINEX,tEOSGBP,3.696,39600.38678856,0,36376.92533245,3.637,3.6377,39906.69031027
2021-02-19T17:05:22,BITFINEX,tNEOUSD,46.572,88630.92303413,0,9092.29815722,46.5,46.567,14538.53114223
2021-02-19T17:05:22,BITFINEX,tETHGBP,1385,4893.35310903,0,1185.87725303,1386.7,1386.8,380.9128685
2021-02-19T17:05:22,BITFINEX,tXLMUSD,0.50594,4245176.38480888,0,475339.90974433,0.50664,0.50753,515086.09028627
2021-02-19T17:05:22,BITFINEX,tIOTGBP,1.0604,132387.13974062,0,212782.066777,1.0589,1.0599,485875.22674708
2021-02-19T17:05:22,BITFINEX,tNEOGBP,33.299,138.50610322,0,9092.29815722,33.159,33.208,18353.53114223
2021-02-19T17:05:22,BITFINEX,tLRCUSD,0.74467,5798.1932507,0,18264.75050394,0.73472,0.744,13944.72870865
2021-02-19T17:05:22,BITFINEX,tREPBTC,0.00062501,240.26380689,0,375.92143315,0.00062642,0.00063263,334.9008084
2021-02-19T17:05:22,BITFINEX,tLRCBTC,0.00001356,12540.14655815,0,30360.63193122,0.00001359,0.00001369,3775.90535701
2021-02-19T17:05:22,BITFINEX,tEOSEUR,4.1991,537659.0715388,0,31748.8050728,4.201,4.2032,39149.83027094
2021-02-19T17:05:22,BITFINEX,tZRXETH,0.00078446,13852.68522796,0,50355.65035467,0.00078566,0.00078958,48267.08335964
2021-02-19T17:05:22,BITFINEX,tKNCBTC,0.0000407,6014.32695452,0,45632.17518484,0.0000407,0.00004082,5557.13789149
2021-02-19T17:05:22,BITFINEX,tETHEUR,1602.09810583,8416.33800607,0,1053.31207632,1602.2,1602.4,375.75646766
2021-02-19T17:05:22,BITFINEX,tXLMETH,0.00025997,70691.51046461,0,80333.26241263,0.00025987,0.00026128,19043.7238057
2021-02-19T17:05:22,BITFINEX,tBATETH,0.00031103,1936.75617452,0,339803.48447921,0.00031742,0.00032079,11017.44240605
2021-02-19T17:05:22,BITFINEX,tMKRBTC,0.046425,297.93390936,0,33.83116777,0.04682,0.046979,70.81365546
2021-02-19T17:05:22,BITFINEX,tREPUSD,33.503,259.43933018,0,771.5645343,33.637,34.307,604.01034864
2021-02-19T17:05:22,BITFINEX,tEOSJPY,538.65999951,105874.06174461,0,29949.68586769,538.52,538.6,42677.12654957
2021-02-19T17:05:22,BITFINEX,tESSUSD,0.0038236,11222892.6440364,0,2763015.1074057,0.0038236,0.0040684,3367127.2367798
2021-02-19T17:05:22,BITFINEX,tNEOJPY,4931.41920178,98.733457,0,9092.29815722,4909.5,4916.7,14538.53114223
2021-02-19T17:05:22,BITFINEX,tTRXUSD,0.060334,205198002.360244,0,4801796.63764247,0.060363,0.060449,8050963.30649551
2021-02-19T17:05:22,BITFINEX,tTRXETH,0.00003108,3264391.66049422,0,1136021.20880968,0.00003105,0.00003108,1031774.27244015
2021-02-19T17:05:22,BITFINEX,tIOTJPY,156.10999957,164185.25011032,0,307126.8215937,156.78,156.93,338621.78615535
2021-02-19T17:05:23,BITFINEX,tDTAUSD,0.0018789,138469.95,0,1353232.34647798,0.00162,0.0019489,1287097.30903704
2021-02-19T17:05:23,BITFINEX,tIQXUSD,0.01054,5952829.06716749,0,2296344.01516554,0.00854,0.010733,712060.42335127
2021-02-19T17:05:24,BITFINEX,tWPRUSD,0.03,28176.372842,0,135845.26075519,0.02456,0.03,104573.76903802
2021-02-19T17:05:24,BITFINEX,tZILUSD,0.1325,1082655.1171443,0,159638.88717809,0.13262,0.13313,237371.18764088
2021-02-19T17:05:24,BITFINEX,tBNTUSD,5.5996,7571.1732156,0,999.29137334,5.5478,5.5877,955.2718666
2021-02-19T17:05:25,BITFINEX,tXRAUSD,0.0198,1054031.9939957,0,1415147.97728795,0.018208,0.018382,149788.35052783
2021-02-19T17:05:25,BITFINEX,tMANUSD,0.0653,13617.64388443,0,87246.38717632,0.063289,0.09,30696.74349534
2021-02-19T17:05:25,BITFINEX,tDGXUSD,56.769,6.11433609,0,389.91190469,57.055,57.629,603.35636619
2021-02-19T17:05:25,BITFINEX,tVETUSD,0.0527,4703510.87038133,0,2008886.25695474,0.0525,0.052748,2334498.96352787
2021-02-19T17:05:26,BITFINEX,tVETBTC,0.00000099,1093330.70785715,0,2349232.90578273,0.00000096,0.00000098,916668.32960867
2021-02-19T17:05:26,BITFINEX,tTKNUSD,0.38364,6597.42317918,0,3089.89731187,0.32438,0.35511,7938.54311564
2021-02-19T17:05:26,BITFINEX,tGOTUSD,0.05215756,2021.2217127,0,57754.90413116,0.052081,0.052188,95386.1875093
2021-02-19T17:05:27,BITFINEX,tGOTEUR,0.043,4267.80090163,0,50811.01524216,0.042912,0.043,84233.4047768
2021-02-19T17:05:28,BITFINEX,tXTZUSD,4.9191,1104713.79198598,0,23936.65234492,4.9166,4.9217,17333.72458447
2021-02-19T17:05:28,BITFINEX,tXTZBTC,0.00009073,104287.50857728,0,139115.36306534,0.00009077,0.00009087,97348.24076694
2021-02-19T17:05:28,BITFINEX,tBOXUSD,0.0029567,307783.23899586,0,1932231.12387963,0.002575,0.00297,964887.55336511
2021-02-19T17:05:28,BITFINEX,tTRXEUR,0.04981751,8764192.51681993,0,4801796.63764247,0.049736,0.049811,11924858.5917067
2021-02-19T17:05:28,BITFINEX,tMGOUSD,0.021607,39601.66471663,0,85052.15468289,0.0188,0.021607,49895.14232791
2021-02-19T17:05:29,BITFINEX,tYGGUSD,0.00052,9004009.54475254,0,7123333.72309025,0.000501,0.00051999,8291726.41741603
2021-02-19T17:05:29,BITFINEX,tMLNUSD,51.103,144.35435901,0,3193.34576814,51.172,51.229,2553.0802959
2021-02-19T17:05:29,BITFINEX,tWTCUSD,2.79,2056.79444711,0,4314.54382087,2.451,2.999,4765.09836697
2021-02-19T17:05:29,BITFINEX,tOMNUSD,6.52,166.24036387,0,1266.50434272,6.5367,7.9999,983.49841882
2021-02-19T17:05:31,BITFINEX,tOMNBTC,0.00011465,2.251664,0,61911.65776771,0.00011203,0.00019999,6108.93552627
2021-02-19T17:05:31,BITFINEX,tDRNUSD,0.155,540.318,0,49340.63189018,0.135,0.15846,44840.85146915
2021-02-19T17:05:31,BITFINEX,tPNKUSD,0.083094,8368.26297732,0,67276.06723589,0.083127,0.088229,48183.61877546
2021-02-19T17:05:32,BITFINEX,tPNKETH,0.00004316,423747.40490544,0,647044.40342814,0.00004316,0.00004342,651369.77748066
2021-02-19T17:05:32,BITFINEX,tDGBUSD,0.073609,243340.96111793,0,90742.5271413,0.071749,0.073655,186730.08005095
2021-02-19T17:05:33,BITFINEX,tLTCUSD,231.91,95048.36685882,0,1525.92947403,231.78,231.94,1994.22201335
2021-02-19T17:05:33,BITFINEX,tBTCJPY,5710600,260.98185204,0,6.51176522,5719300,5719500,15.12482744
2021-02-19T17:05:33,BITFINEX,tBSVUSD,240.31,12226.55556633,0,602.5676834,239.72,240.84,1642.35560784
2021-02-19T17:05:33,BITFINEX,tLTCBTC,0.0042747,8567.41933427,0,656.49712837,0.0042749,0.0042817,1799.89217941
2021-02-19T17:05:33,BITFINEX,tBTCEUR,44634,683.76317371,0,7.41195265,44633,44635,13.93929968
2021-02-19T17:05:33,BITFINEX,tBTCUSD,54170,8561.37469559,0,6.22208887,54170,54171,13.5426442
2021-02-19T17:05:33,BITFINEX,tIOTETH,0.00076207,283598.6525831,0,149250.81459464,0.00076243,0.00076503,230407.31622301
2021-02-19T17:05:33,BITFINEX,tZECUSD,175.27,27005.66031832,0,3690.3960358,175,175.24,3658.48641363
2021-02-19T17:05:33,BITFINEX,tOMGETH,0.0033405,15595.0867915,0,13611.98487175,0.0033391,0.0033459,15318.73801766
2021-02-19T17:05:33,BITFINEX,tNEOETH,0.023872,766.12978395,0,1456.78410561,0.023843,0.024083,2649.20141425
2021-02-19T17:05:33,BITFINEX,tIOTBTC,0.00002736,2476242.565723,0,21148.1081299,0.00002736,0.00002745,467310.58275811
2021-02-19T17:05:33,BITFINEX,tEOSBTC,0.00009423,498232.21844728,0,92359.09003989,0.0000942,0.00009436,209467.65299904
2021-02-19T17:05:33,BITFINEX,tETCBTC,0.00028089,11807.68704624,0,28047.45766332,0.00027964,0.00028021,53759.06562182
2021-02-19T17:05:33,BITFINEX,tXRPUSD,0.55431,54838737.6998916,0,316340.96950612,0.55467,0.555,344439.15567606
2021-02-19T17:05:33,BITFINEX,tETCUSD,15.213,92542.09354867,0,33003.95218211,15.149,15.193,72674.26069387
2021-02-19T17:05:33,BITFINEX,tEOSETH,0.0026208,30451.96301282,0,24757.74019171,0.0026239,0.002625,38636.39086118
2021-02-19T17:05:33,BITFINEX,tETPETH,0.00011083,1276.82094052,0,7215.02108775,0.00011103,0.00014289,26922.49956832
2021-02-19T17:05:33,BITFINEX,tETHBTC,0.035938,37513.2918712,0,139.79946491,0.035909,0.035936,276.14814131
2021-02-19T17:05:33,BITFINEX,tEOSUSD,5.1012,5852587.52323294,0,24132.67817574,5.1042,5.108,23015.97249456
2021-02-19T17:05:33,BITFINEX,tXMRUSD,268.1,18784.45030885,0,2777.47207165,268.04,268.54,3352.30538886
2021-02-19T17:05:33,BITFINEX,tNEOUSD,46.572,88630.92303413,0,8554.86383328,46.533,46.593,18153.92536885
2021-02-19T17:05:33,BITFINEX,tZECBTC,0.003233,9628.30101021,0,373.68421424,0.0032316,0.0032368,418.70698821
2021-02-19T17:05:33,BITFINEX,tDSHUSD,312.54,58072.6580958,0,2377.80219429,312.48,313,3765.130707
2021-02-19T17:05:33,BITFINEX,tEDOBTC,0.00003485,6331.42396512,0,11236.68896364,0.00003457,0.00003485,9703.2835649
2021-02-19T17:05:33,BITFINEX,tOMGUSD,6.5085,562750.21740321,0,51725.61015364,6.4956,6.5028,99268.54041199
2021-02-19T17:05:33,BITFINEX,tSANUSD,0.2222,291602.95495468,0,47384.76898584,0.222,0.23195,106845.68271566
2021-02-19T17:05:33,BITFINEX,tQTMUSD,7.2211,11158.59979275,0,2365.59787515,7.1768,7.2032,2783.62961519
2021-02-19T17:05:33,BITFINEX,tBTGUSD,27.21,7102.0099635,0,5332.89513341,27.159,27.461,5465.75800594
2021-02-19T17:05:33,BITFINEX,tBTGBTC,0.0005055,3856.03972989,0,5,0.00050297,0.00050548,1767.17859165
2021-02-19T17:05:33,BITFINEX,tGNTUSD,0.412,603057.07665274,0,10319.41057998,0.41,0.48976,15555.57853442
2021-02-19T17:05:33,BITFINEX,tXMRBTC,0.0049581,10180.32087659,0,1501.58343483,0.0049532,0.0049638,4243.34033935
2021-02-19T17:05:33,BITFINEX,tIOTEUR,1.22209895,830979.17480017,0,392557.89418059,1.2235,1.2246,347527.76557421
2021-02-19T17:05:33,BITFINEX,tDSHBTC,0.0057749,10423.49060328,0,1451.00850686,0.005773,0.0057854,2287.31439663
2021-02-19T17:05:33,BITFINEX,tIOTUSD,1.4864,18395497.1425559,0,392076.39418059,1.485,1.4862,343757.46557421
2021-02-19T17:05:33,BITFINEX,tMNABTC,0.00000588,16400.29230146,0,53097.2830714,0.00000577,0.00000592,80817.65791934
2021-02-19T17:05:33,BITFINEX,tEDOUSD,1.8896,7320.0162071,0,3475.69388603,1.8896,1.9898,6926.28667933
2021-02-19T17:05:33,BITFINEX,tZRXUSD,1.5277,633022.3886922,0,127745.00061187,1.527,1.5294,289335.09459144
2021-02-19T17:05:33,BITFINEX,tQTMBTC,0.00013287,3229.33535503,0,2457.06214544,0.00013235,0.00013367,2446.38175805
2021-02-19T17:05:33,BITFINEX,tTRXETH,0.00003108,3264391.66049422,0,1111197.1099166,0.00003106,0.0000311,1006871.10661454
2021-02-19T17:05:33,BITFINEX,tZRXBTC,0.00002822,69763.62823437,0,46078.38147477,0.00002821,0.00002825,47413.74030576
2021-02-19T17:05:33,BITFINEX,tTRXUSD,0.060334,205198002.360244,0,5713224.78126495,0.060405,0.060482,8027634.12082877
2021-02-19T17:05:33,BITFINEX,tSNGUSD,0.015282,141995.871015,0,367882.94251748,0.014648,0.01519,796005.38713005
2021-02-19T17:05:33,BITFINEX,tBTCGBP,38644,380.30611158,0,7.67300074,38628,38630,14.81571483
2021-02-19T17:05:33,BITFINEX,tEOSGBP,3.696,39600.38678856,0,24007.09534123,3.6398,3.6424,52175.81227312
2021-02-19T17:05:33,BITFINEX,tREPBTC,0.00062501,240.26380689,0,354.0639259,0.00062752,0.00063263,364.53445875
2021-02-19T17:05:33,BITFINEX,tNEOBTC,0.00085927,20589.18294207,0,10748.59613486,0.00085772,0.00086027,16662.62707779
2021-02-19T17:05:33,BITFINEX,tNEOEUR,38.461,597.35024289,0,8576.64097688,38.342,38.391,18211.40930993
2021-02-19T17:05:33,BITFINEX,tIOTJPY,156.10999957,164185.25011032,0,311722.80247331,156.78,156.9,345738.75328218
2021-02-19T17:05:33,BITFINEX,tNEOJPY,4931.41920178,98.733457,0,8554.86394687,4912.6,4919.4,18153.92548244
2021-02-19T17:05:33,BITFINEX,tZRXETH,0.00078446,13852.68522796,0,50236.2117257,0.00078562,0.00078863,48319.00791799
2021-02-19T17:05:33,BITFINEX,tNEOGBP,33.299,138.50610322,0,9138.9969286,33.182,33.226,18313.92536885
2021-02-19T17:05:33,BITFINEX,tREQUSD,0.10943,74190.25964386,0,47227.81124756,0.10755,0.10943,43490.04564506
2021-02-19T17:05:33,BITFINEX,tEOSEUR,4.1991,537659.0715388,0,25283.32649519,4.2051,4.2086,45386.5205759
2021-02-19T17:05:33,BITFINEX,tETHJPY,205325.34570191,5653.14356031,0,743.74763165,205330,205350,364.04807558
2021-02-19T17:05:33,BITFINEX,tDAIUSD,0.99978,1041152.6690012,0,163665.58127893,0.99978,1.0003,676537.07127066
2021-02-19T17:05:33,BITFINEX,tZCNUSD,0.73661,5084.283889,0,7035.30552659,0.653,0.76751,16350.4181112
2021-02-19T17:05:33,BITFINEX,tBNTUSD,5.5996,7571.1732156,0,999.29137334,5.5478,5.5955,955.1818666
2021-02-19T17:05:33,BITFINEX,tTRXEUR,0.04981751,8764192.51681993,0,5737860.73366495,0.049771,0.049833,8110022.95407881
2021-02-19T17:05:33,BITFINEX,tXLMUSD,0.50594,4245176.38480888,0,481910.33525579,0.50649,0.50739,520564.99028627
2021-02-19T17:05:33,BITFINEX,tKNCUSD,2.197,15746.52473647,0,4534.62784565,2.1999,2.2098,47152.79991586
2021-02-19T17:05:33,BITFINEX,tANTBTC,0.00011762,174.37598317,0,8164.96424468,0.00011052,0.00011269,3589.04644596
2021-02-19T17:05:33,BITFINEX,tMLNUSD,51.103,144.35435901,0,3193.26645457,51.172,51.232,2552.43123654
2021-02-19T17:05:33,BITFINEX,tESSUSD,0.0038236,11222892.6440364,0,2755259.74260723,0.0038236,0.0041014,3328430.84125335
2021-02-19T17:05:33,BITFINEX,tVETUSD,0.0527,4703510.87038133,0,2011917.17806843,0.0525,0.052776,2337266.79376212
2021-02-19T17:05:33,BITFINEX,tEOSJPY,538.65999951,105874.06174461,0,21154.72863008,538.91,539.29,40173.34976287
2021-02-19T17:05:33,BITFINEX,tXLMETH,0.00025997,70691.51046461,0,70328.25103271,0.00025977,0.00026128,19043.7238057
2021-02-19T17:05:33,BITFINEX,tXTZBTC,0.00009073,104287.50857728,0,132891.40734302,0.00009075,0.00009085,132605.99733816
2021-02-19T17:05:33,BITFINEX,tBSVUSD,240.84,12226.70662135,0,606.50273009,239.73,240.84,1347.36444801
2021-02-19T17:05:33,BITFINEX,tDGXUSD,56.769,6.11433609,0,390.0082642,57.036,57.609,603.35636619
2021-02-19T17:05:33,BITFINEX,tXTZUSD,4.9191,1104713.79198598,0,21439.20333676,4.9145,4.92,17635.689655
2021-02-19T17:05:33,BITFINEX,tKNCBTC,0.0000407,6014.32695452,0,51284.07862595,0.00004072,0.00004082,2868.95771805
2021-02-19T17:05:33,BITFINEX,tPNKUSD,0.083094,8368.26297732,0,73538.45776164,0.083127,0.08822,48183.61877546
2021-02-19T17:05:33,BITFINEX,tMKRUSD,2540,62.33389112,0,6.01766454,2537.7,2543.5,16.14553606
2021-02-19T17:05:33,BITFINEX,tMKRBTC,0.046425,297.93390936,0,24.64470721,0.04682,0.046985,48.12407691
2021-02-19T17:05:33,BITFINEX,tMKRETH,1.3328,0.29459384,0,314.41787263,1.2938,1.3087,54.77642395
2021-02-19T17:05:33,BITFINEX,tBSVBTC,0.0044181,5468.19475667,0,1181.94525204,0.0044315,0.004442,2512.71663035
2021-02-19T17:05:33,BITFINEX,tENJUSD,0.57497,69388.26823561,0,49128.42556487,0.57128,0.57527,65346.30623713
2021-02-19T17:05:33,BITFINEX,tONLUSD,0.0457,769.4,0,183935.93498108,0.03611,0.04699,69856.37390146
2021-02-19T17:05:34,BITFINEX,tRBTUSD,52400,0.38060436,0,2.03250855,52922,54999,0.06297195
2021-02-19T17:05:35,BITFINEX,tRBTBTC,1.0038,1.03363643,0,423.01655575,0.99601,1.0069,2.35488904
2021-02-19T17:05:35,BITFINEX,tUSTUSD,1.0002,93922347.6884481,0,2457965.79898187,1.0002,1.0004,3526428.90232181
2021-02-19T17:05:35,BITFINEX,tEUTEUR,0.99251,25394.58458421,0,41884.64284696,0.9646,1.1124,2910.801737
2021-02-19T17:05:35,BITFINEX,tEUTUSD,1.34,161429.80071742,0,116884.64284696,1.1707,1.35,2910.801737
2021-02-19T17:05:36,BITFINEX,tUDCUSD,1.0004,2265214.25398016,0,1084362.0509973,0.99995,1.0004,10161233.7565493
2021-02-19T17:05:36,BITFINEX,tTSDUSD,1.0004,487.62051934,0,148660.6569152,1.0003,1.0011,154968.92358138
2021-02-19T17:05:36,BITFINEX,tPAXUSD,0.99966,521702.03684179,0,174285.52392713,0.99965,0.99975,358188.68985441
